,business_id,name,review_count,city,stars,categories,latitude,longitude,neighborhoods,variable,value
137,-2_O3_WKgO5In5XO5extNQ,Balkan Bakery,23,Phoenix,5.0,"['Food', 'Ethnic Food', 'Bakeries', 'Specialty Food']",33.639493,-112.057685,[],hours.Friday.close,False
138,-2_O3_WKgO5In5XO5extNQ,Balkan Bakery,23,Phoenix,5.0,"['Food', 'Ethnic Food', 'Bakeries', 'Specialty Food']",33.639493,-112.057685,[],attributes.Parking.valet,False
139,-2_O3_WKgO5In5XO5extNQ,Balkan Bakery,23,Phoenix,5.0,"['Food', 'Ethnic Food', 'Bakeries', 'Specialty Food']",33.639493,-112.057685,[],hours.Saturday.open,False
140,-2_O3_WKgO5In5XO5extNQ,Balkan Bakery,23,Phoenix,5.0,"['Food', 'Ethnic Food', 'Bakeries', 'Specialty Food']",33.639493,-112.057685,[],hours.Tuesday.close,False
141,-2_O3_WKgO5In5XO5extNQ,Balkan Bakery,23,Phoenix,5.0,"['Food', 'Ethnic Food', 'Bakeries', 'Specialty Food']",33.639493,-112.057685,[],hours.Tuesday.open,False
142,-2_O3_WKgO5In5XO5extNQ,Balkan Bakery,23,Phoenix,5.0,"['Food', 'Ethnic Food', 'Bakeries', 'Specialty Food']",33.639493,-112.057685,[],hours.Sunday.open,False
143,-2_O3_WKgO5In5XO5extNQ,Balkan Bakery,23,Phoenix,5.0,"['Food', 'Ethnic Food', 'Bakeries', 'Specialty Food']",33.639493,-112.057685,[],attributes.Delivery,False
144,-2_O3_WKgO5In5XO5extNQ,Balkan Bakery,23,Phoenix,5.0,"['Food', 'Ethnic Food', 'Bakeries', 'Specialty Food']",33.639493,-112.057685,[],hours.Thursday.open,False
145,-2_O3_WKgO5In5XO5extNQ,Balkan Bakery,23,Phoenix,5.0,"['Food', 'Ethnic Food', 'Bakeries', 'Specialty Food']",33.639493,-112.057685,[],hours.Wednesday.open,False
146,-2k6VTGx1M93hscEdhx37A,Trend Vape,18,Phoenix,4.5,"['Shopping', 'Vape Shops']",33.3322313625,-111.979302089,[],hours.Monday.open,False
147,-2k6VTGx1M93hscEdhx37A,Trend Vape,18,Phoenix,4.5,"['Shopping', 'Vape Shops']",33.3322313625,-111.979302089,[],hours.Thursday.open,False
148,-2k6VTGx1M93hscEdhx37A,Trend Vape,18,Phoenix,4.5,"['Shopping', 'Vape Shops']",33.3322313625,-111.979302089,[],hours.Monday.close,False
149,-2k6VTGx1M93hscEdhx37A,Trend Vape,18,Phoenix,4.5,"['Shopping', 'Vape Shops']",33.3322313625,-111.979302089,[],attributes.Parking.valet,False
150,-2k6VTGx1M93hscEdhx37A,Trend Vape,18,Phoenix,4.5,"['Shopping', 'Vape Shops']",33.3322313625,-111.979302089,[],hours.Friday.close,False
151,-2k6VTGx1M93hscEdhx37A,Trend Vape,18,Phoenix,4.5,"['Shopping', 'Vape Shops']",33.3322313625,-111.979302089,[],hours.Thursday.close,False
152,-2k6VTGx1M93hscEdhx37A,Trend Vape,18,Phoenix,4.5,"['Shopping', 'Vape Shops']",33.3322313625,-111.979302089,[],attributes.Accepts Credit Cards,True
153,-2k6VTGx1M93hscEdhx37A,Trend Vape,18,Phoenix,4.5,"['Shopping', 'Vape Shops']",33.3322313625,-111.979302089,[],hours.Saturday.close,False
154,-2k6VTGx1M93hscEdhx37A,Trend Vape,18,Phoenix,4.5,"['Shopping', 'Vape Shops']",33.3322313625,-111.979302089,[],attributes.Parking.validated,False
155,-2k6VTGx1M93hscEdhx37A,Trend Vape,18,Phoenix,4.5,"['Shopping', 'Vape Shops']",33.3322313625,-111.979302089,[],open,True
156,-2k6VTGx1M93hscEdhx37A,Trend Vape,18,Phoenix,4.5,"['Shopping', 'Vape Shops']",33.3322313625,-111.979302089,[],attributes.Price Range,True
157,-2k6VTGx1M93hscEdhx37A,Trend Vape,18,Phoenix,4.5,"['Shopping', 'Vape Shops']",33.3322313625,-111.979302089,[],hours.Saturday.open,False
158,-2k6VTGx1M93hscEdhx37A,Trend Vape,18,Phoenix,4.5,"['Shopping', 'Vape Shops']",33.3322313625,-111.979302089,[],attributes.Parking.lot,False
159,-2k6VTGx1M93hscEdhx37A,Trend Vape,18,Phoenix,4.5,"['Shopping', 'Vape Shops']",33.3322313625,-111.979302089,[],hours.Sunday.open,False
160,-2k6VTGx1M93hscEdhx37A,Trend Vape,18,Phoenix,4.5,"['Shopping', 'Vape Shops']",33.3322313625,-111.979302089,[],hours.Friday.open,False
161,-2k6VTGx1M93hscEdhx37A,Trend Vape,18,Phoenix,4.5,"['Shopping', 'Vape Shops']",33.3322313625,-111.979302089,[],attributes.Parking.garage,False
162,-2k6VTGx1M93hscEdhx37A,Trend Vape,18,Phoenix,4.5,"['Shopping', 'Vape Shops']",33.3322313625,-111.979302089,[],hours.Wednesday.close,False
163,-2k6VTGx1M93hscEdhx37A,Trend Vape,18,Phoenix,4.5,"['Shopping', 'Vape Shops']",33.3322313625,-111.979302089,[],hours.Tuesday.open,False
164,-2k6VTGx1M93hscEdhx37A,Trend Vape,18,Phoenix,4.5,"['Shopping', 'Vape Shops']",33.3322313625,-111.979302089,[],attributes.Parking.street,False
165,-2k6VTGx1M93hscEdhx37A,Trend Vape,18,Phoenix,4.5,"['Shopping', 'Vape Shops']",33.3322313625,-111.979302089,[],hours.Wednesday.open,False
166,-2k6VTGx1M93hscEdhx37A,Trend Vape,18,Phoenix,4.5,"['Shopping', 'Vape Shops']",33.3322313625,-111.979302089,[],hours.Sunday.close,False
167,-2k6VTGx1M93hscEdhx37A,Trend Vape,18,Phoenix,4.5,"['Shopping', 'Vape Shops']",33.3322313625,-111.979302089,[],hours.Tuesday.close,False
168,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Ambience.intimate,False
169,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Outdoor Seating,True
170,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Good For.dinner,True
171,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Parking.validated,False
172,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Ambience.divey,False
173,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Good For Groups,True
174,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Ambience.romantic,False
175,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Wheelchair Accessible,True
176,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Good For.lunch,False
177,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Ambience.trendy,False
178,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Parking.garage,False
179,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],open,True
180,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Ambience.casual,False
181,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Parking.street,False
182,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Ambience.classy,False
183,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Parking.lot,True
184,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Good For.latenight,False
185,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Coat Check,False
186,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Has TV,True
187,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Take-out,True
188,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Ambience.hipster,False
189,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Caters,False
190,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Alcohol,False
191,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Price Range,False
192,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Music.dj,False
193,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Ambience.upscale,True
194,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Happy Hour,True
195,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Accepts Credit Cards,True
196,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Good for Kids,False
197,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Ambience.touristy,False
198,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Smoking,False
199,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Good For Dancing,False
200,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Takes Reservations,True
201,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Good For.brunch,False
202,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Waiter Service,True
203,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Wi-Fi,False
204,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Parking.valet,False
205,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Delivery,False
206,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Noise Level,False
207,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Attire,False
208,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Good For.dessert,False
209,-3xbryp44xhpN4BohxXDdQ,The Keg Steakhouse + Bar,213,Phoenix,4.0,"['Seafood', 'Bars', 'Steakhouses', 'Nightlife', 'Restaurants']",33.6752637422,-111.975617586,[],attributes.Good For.breakfast,False
210,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Takes Reservations,False
211,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Good For.brunch,False
212,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],hours.Thursday.open,False
213,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Ambience.romantic,False
214,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Ambience.intimate,False
215,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Attire,False
216,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Good For.dinner,False
217,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Alcohol,False
218,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Good For.lunch,False
219,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Drive-Thru,True
220,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],hours.Wednesday.open,False
221,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],hours.Saturday.close,False
222,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Has TV,True
223,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],hours.Tuesday.open,False
224,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Ambience.hipster,False
225,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],hours.Monday.open,False
226,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],hours.Saturday.open,False
227,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Good For.latenight,False
228,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],hours.Wednesday.close,False
229,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],open,True
230,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],hours.Friday.open,False
231,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],hours.Thursday.close,False
232,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Good For.dessert,False
233,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Delivery,False
234,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Good for Kids,True
235,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Price Range,True
236,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Ambience.upscale,False
237,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],hours.Monday.close,False
238,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Accepts Credit Cards,True
239,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Ambience.classy,False
240,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Caters,False
241,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],hours.Sunday.close,False
242,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Take-out,True
243,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Ambience.touristy,False
244,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Ambience.divey,False
245,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],hours.Tuesday.close,False
246,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],hours.Friday.close,False
247,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Ambience.casual,False
248,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Ambience.trendy,False
249,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Good For.breakfast,False
250,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],hours.Sunday.open,False
251,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Waiter Service,False
252,-7PWVPeSkUulZV0KrGysUQ,El Pollo Loco,14,Las Vegas,2.5,"['Fast Food', 'Mexican', 'Restaurants']",36.1953261,-115.2250414,[],attributes.Good For Groups,True
253,-9y8BmskLW7uSmJaBzA-DQ,Oroweat Baking Company,3,Phoenix,5.0,"['Bakeries', 'Food']",33.5804321,-112.100059,[],open,True
254,-9y8BmskLW7uSmJaBzA-DQ,Oroweat Baking Company,3,Phoenix,5.0,"['Bakeries', 'Food']",33.5804321,-112.100059,[],attributes.Parking.validated,False
255,-9y8BmskLW7uSmJaBzA-DQ,Oroweat Baking Company,3,Phoenix,5.0,"['Bakeries', 'Food']",33.5804321,-112.100059,[],attributes.Accepts Credit Cards,True
256,-9y8BmskLW7uSmJaBzA-DQ,Oroweat Baking Company,3,Phoenix,5.0,"['Bakeries', 'Food']",33.5804321,-112.100059,[],attributes.Parking.lot,False
257,-9y8BmskLW7uSmJaBzA-DQ,Oroweat Baking Company,3,Phoenix,5.0,"['Bakeries', 'Food']",33.5804321,-112.100059,[],attributes.Parking.street,False
258,-9y8BmskLW7uSmJaBzA-DQ,Oroweat Baking Company,3,Phoenix,5.0,"['Bakeries', 'Food']",33.5804321,-112.100059,[],attributes.Delivery,False
259,-9y8BmskLW7uSmJaBzA-DQ,Oroweat Baking Company,3,Phoenix,5.0,"['Bakeries', 'Food']",33.5804321,-112.100059,[],attributes.Parking.valet,False
260,-9y8BmskLW7uSmJaBzA-DQ,Oroweat Baking Company,3,Phoenix,5.0,"['Bakeries', 'Food']",33.5804321,-112.100059,[],attributes.Parking.garage,False
261,-9y8BmskLW7uSmJaBzA-DQ,Oroweat Baking Company,3,Phoenix,5.0,"['Bakeries', 'Food']",33.5804321,-112.100059,[],attributes.Price Range,True
262,-A5CFmkgdMEggaihtyxX4Q,nextDOOR,12,Phoenix,3.5,"['Bars', 'Nightlife', 'Dance Clubs']",33.457863,-112.068359,[],attributes.Ages Allowed,False
263,-A5CFmkgdMEggaihtyxX4Q,nextDOOR,12,Phoenix,3.5,"['Bars', 'Nightlife', 'Dance Clubs']",33.457863,-112.068359,[],attributes.Music.video,False
264,-A5CFmkgdMEggaihtyxX4Q,nextDOOR,12,Phoenix,3.5,"['Bars', 'Nightlife', 'Dance Clubs']",33.457863,-112.068359,[],attributes.Smoking,False
265,-A5CFmkgdMEggaihtyxX4Q,nextDOOR,12,Phoenix,3.5,"['Bars', 'Nightlife', 'Dance Clubs']",33.457863,-112.068359,[],attributes.Coat Check,False
266,-A5CFmkgdMEggaihtyxX4Q,nextDOOR,12,Phoenix,3.5,"['Bars', 'Nightlife', 'Dance Clubs']",33.457863,-112.068359,[],attributes.Parking.valet,False
267,-A5CFmkgdMEggaihtyxX4Q,nextDOOR,12,Phoenix,3.5,"['Bars', 'Nightlife', 'Dance Clubs']",33.457863,-112.068359,[],attributes.Outdoor Seating,True
268,-A5CFmkgdMEggaihtyxX4Q,nextDOOR,12,Phoenix,3.5,"['Bars', 'Nightlife', 'Dance Clubs']",33.457863,-112.068359,[],attributes.Accepts Credit Cards,True
269,-A5CFmkgdMEggaihtyxX4Q,nextDOOR,12,Phoenix,3.5,"['Bars', 'Nightlife', 'Dance Clubs']",33.457863,-112.068359,[],open,False
270,-A5CFmkgdMEggaihtyxX4Q,nextDOOR,12,Phoenix,3.5,"['Bars', 'Nightlife', 'Dance Clubs']",33.457863,-112.068359,[],attributes.Music.dj,True
